DB00159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB00160,0.26157352,0.0008140523,0.26748443,0.14751372,0.057032585,0.0,0.0057045690000000005,0.025111687999999997,0.18818168,0.045400057,0.0,0.004351579,0.0,0.40850437,0.13381262,0.0,0.08229042,0.0,0.0,0.10369677,0.30205134,0.0,0.055752076,0.020360786000000002,0.28988826,0.10558569,0.11122141,0.0,0.0,0.00015051188999999998,0.0,0.07271608,0.15536696,0.0,0.00082462194,0.009601491,0.15708753,0.051128692999999996,0.0,0.010061465,0.0,0.016798295,0.20337738,0.23154843,0.10208376,0.13173458,0.28243598,0.043274216,0.062475227,0.0,0.13778171,0.28576478,0.0023061887,0.023047303999999998,0.07877365,0.15368247,0.0,0.020531254,0.34040105,0.0,0.18582256,0.0,0.22579184,0.006933263
DB00162,0.33529788,0.025405182000000002,0.29475394,0.13981329999999997,0.09283657,0.0,0.007684645,0.021502975,0.2054917,0.06896975,0.0,0.0494064,0.023840962,0.44980020000000004,0.19888979,0.0017794616,0.048984035999999995,0.0,0.0,0.11431941400000001,0.36229113,0.0,0.046329777999999995,0.04930212,0.26807782,0.14926183,0.109616764,0.03668236,0.0,0.0,0.009735806,0.030831529,0.18280888,0.0,0.030904295,0.0065962966,0.110430494,0.05739345,0.0,0.0,0.0,0.0,0.2499344,0.22653113,0.11163935,0.13313889999999998,0.31246440000000003,0.06503773,0.06834176,0.0,0.20233823,0.35707211,0.0,0.06359051,0.056433912,0.17046036,0.0,0.0017207834,0.4186021,0.0,0.17904277,0.0,0.2694393,0.0
DB00163,0.33847836,0.0,0.30708537,0.19516252,0.09087573,0.02309616,0.0,0.06234595,0.21542895,0.03958855,0.0,0.03217317,0.0,0.49787405,0.1607644,0.0,0.098676264,0.0,0.0,0.11908456,0.33832779999999996,0.0,0.05809375,0.036648225,0.29787140000000006,0.16575702,0.08513986,0.0,0.0,0.036215477,0.0,0.048484362999999996,0.15695044,0.0,0.029130151,0.01661535,0.15010685,0.076097876,0.0043178583000000005,0.019951085,0.0,0.030598385,0.22856705,0.23408933,0.11031861,0.1585218,0.33474004,0.045724466,0.07852257,0.0,0.19888029,0.36680463,0.0,0.043220837000000005,0.13025966,0.15859002,0.0,0.0,0.42101689999999997,0.0,0.18940267,0.0,0.28151435,0.0
DB00165,0.32006624,0.009115934000000001,0.32110506,0.2153226,0.10750651,0.0,0.050377183,0.092026815,0.19495103,0.08957884,0.0,0.024039334,0.0,0.48884702,0.1675003,0.0,0.065187626,0.012811345,0.0,0.1402372,0.33366102,0.0,0.05347139,0.020749826000000002,0.34363590000000005,0.122287475,0.10366599,0.015346716000000002,0.0,0.0,0.0,0.055528965,0.15153487,0.0,0.0050986004,0.0,0.14362757,0.05885886,0.0,0.0,0.0,0.02118991,0.22709261,0.24186876,0.14996210000000001,0.18060973,0.39535329999999996,0.028439767999999997,0.096087374,0.0,0.1999194,0.35987714,0.0,0.03584788,0.08682181,0.14545932,0.0,0.0,0.39778757,0.014045571000000001,0.20885077,0.0,0.27300227,0.0
DB00167,0.30853194,0.0,0.32034050000000003,0.1780553,0.06320675,0.0,0.031143336,0.046938945,0.20554788,0.044025414000000006,0.0,0.0,0.0,0.49185708,0.15300694,0.0,0.079804584,0.0,0.0,0.124985635,0.38609543,0.0,0.059104197000000004,0.0065553606999999995,0.32140929,0.11583859,0.11252411,0.0,0.0030397659999999997,0.010367009,0.0,0.07139704,0.1835069,0.008395289,0.0,0.0,0.18965857,0.05655862,0.0,0.014177165,0.0,0.027798016000000002,0.23236819,0.2786816,0.114568815,0.18429949999999998,0.3345835,0.057821997,0.08766212,0.0,0.16553403,0.34966946,0.0,0.0065258713000000005,0.0953561,0.18204172,0.0,0.016184516,0.40355158,0.0,0.22101772,0.0,0.26608652,0.01741625
DB00169,0.34688112,0.0,0.31135008,0.16314720000000002,0.088566445,0.0,0.0,0.06434232,0.24348885,0.10197931,0.0,0.0,0.004493103,0.5544851,0.29829153,0.013961201000000001,0.093435474,0.032066707,0.0,0.13237661,0.41879192,0.0,0.045976355999999996,0.056961037,0.31893346,0.14957264,0.08109417599999999,0.01622255,0.0,0.076347135,0.0,0.031456172000000004,0.15038393,0.0,0.027831342000000002,0.0,0.21609135,0.0036565752,0.0,0.028941957,0.0,0.01895186,0.19834132,0.22798711,0.108023286,0.258376,0.34290093,0.029135702000000003,0.08280799,0.0,0.20584610000000003,0.42356190000000005,0.0,0.069006346,0.13363129,0.20663428,0.0,0.010191885,0.462708,0.0,0.24361333,0.0,0.3350356,0.0
DB00175,0.48328203,0.0,0.48720264,0.25655398,0.08788712,0.038841426,0.058169737,0.060444113,0.2979717,0.10465498,0.0,0.014002125,0.023191324,0.68764985,0.25727093,0.0,0.100046694,0.0059405859999999994,0.0,0.1815165,0.499634,0.0,0.16063108,0.013994619,0.45125008,0.20516030000000002,0.16043463,0.0,0.0,0.032886516,0.0,0.038962584,0.2655220999999999,0.0,0.0,0.0,0.26795843,0.05416592,0.0,0.0,0.0,0.06638902,0.38987148,0.37342975,0.23036578,0.2203748,0.48250693,0.07479041,0.0674822,0.0,0.25877985,0.5606368,0.0,0.027196052000000002,0.12232268,0.20376708,1.7217535e-05,0.0,0.5820138000000001,0.0,0.29154858,0.0,0.3897503,0.009871535
DB00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB00177,0.53391963,0.028331527000000002,0.50033814,0.29327145,0.15925036,0.025649086,0.0501454,0.13832235,0.34221277,0.15549482,0.0,0.049865942,0.0,0.8122646,0.34182653,0.0,0.15121058,0.0,0.0061285263,0.171553,0.5970894,0.0,0.11880561,0.017687028,0.51936895,0.19119667,0.18565021,0.03555232,0.0,0.0,0.0,0.06429653,0.28758475,0.0,0.0022071083,0.006474465,0.3137202,0.05804711,0.027257765,0.030682867000000003,0.0,0.0,0.31949645,0.44218472,0.21054544,0.29929286,0.56493366,0.08092301,0.08707298,0.00031389634,0.24329594,0.6233422,0.0,0.0,0.1498951,0.25031826,0.0,0.0,0.73194057,0.0,0.38168952,0.0,0.41294685,0.0
DB00178,0.56273395,0.011976928999999999,0.57959145,0.25981247,0.14385715,0.0008164433,0.0,0.06619063,0.34993973,0.11896631,0.0,0.00031839297,0.0,0.7680956999999999,0.26893702,0.0,0.11575632,0.0,0.0022602072,0.16300641,0.6000584,0.0,0.07246102,0.0047235815,0.46275344,0.19986187,0.18193446,0.044979353,0.0,0.08132298,0.019454587,0.03801893,0.3087302,0.0,0.009651978,0.0,0.31182945,0.03618036,0.0,0.07344366599999999,0.0,0.0,0.42834076,0.47166294,0.22295691,0.29031637,0.58519185,0.047953807,0.14151254,0.0,0.27976775,0.59649765,0.0,0.050423045,0.14789394,0.28736368,0.0,0.0,0.6237592,0.0,0.3510304,0.0,0.47360048,0.0
DB00179,0.34172529999999995,0.031303797,0.3783474,0.1856371,0.101906545,0.02460512,0.0,0.05252102,0.23098625,0.054719754,0.0028741590000000003,0.0,0.008570249,0.55823874,0.21231838,0.0,0.09541105,0.0005719053,0.0,0.14484593,0.43108517,0.0,0.051248565,0.013862371,0.34229308,0.14894123,0.11140086,0.013630983999999999,0.0,0.00090527476,0.0,0.022611286,0.20068902,0.0,0.0,0.0075606625,0.18869023,0.05321675,0.0,0.00685253,0.0,0.0025078487,0.24358146,0.28176495,0.12086474,0.20599627,0.39073595,0.061172448,0.07970554,0.0,0.21747714,0.38700444,0.0,0.046961773,0.15014304,0.18837912,0.005061882,0.0,0.45426244,0.0,0.24989644,0.0,0.34945726,0.0
DB00180,0.45261678,0.014101266000000001,0.38093525,0.19607018,0.12911588,0.0,0.020594578,0.053459000000000007,0.23903126,0.035005983,0.0,0.06483544,0.0022864165,0.6571885999999999,0.19634125,0.0,0.05066394,0.0,0.0,0.11992309,0.527375,0.0,0.11612301,0.026369327999999997,0.4133702,0.21753693,0.089932606,0.008427806,0.0,0.052051507000000004,0.0,0.051057834,0.23757716,0.0,0.019831229,0.0,0.24903007,0.04550235,0.0,0.0,0.0,0.0,0.33255348,0.26244688,0.20630753,0.27669883,0.3916978,0.12070939,0.05710075,0.07655186,0.23681955,0.5496361999999999,0.0,0.038924985,0.083335,0.28978740000000003,0.0,0.0,0.49905348,0.0,0.26074210000000003,0.0,0.36542466,0.0
DB00181,0.39028606,0.008932035999999999,0.43541949999999996,0.2801057,0.094192885,0.02092071,0.052665647,0.05633131,0.25800583,0.059004974,0.0,0.03897923,0.0,0.6508626000000001,0.2345591,0.0,0.10763755,0.0,0.0,0.16106775,0.4754399,0.0,0.08453606,0.0,0.42865327,0.1750245,0.17049164,0.0010506683,0.0017195734,0.028167924,0.0,0.06859552,0.20907672,0.0,0.0,0.0,0.20691767,0.076281905,0.0,0.0,0.0,0.014558273,0.28016412,0.34672105,0.17019461,0.23530462,0.46685879999999996,0.07965172,0.037133005,0.012667698,0.21763618,0.4452613,0.0,0.019384113999999997,0.096076295,0.21252562,0.0,0.0,0.5214664999999999,0.0,0.27424073,0.00028321119999999997,0.35242727,0.0
DB00182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB00186,0.40613928,0.031604607,0.42542976,0.24467981,0.08159245,0.009798854000000001,0.0265895,0.05243102,0.24715702,0.13437855,0.0,0.02410816,0.009515167,0.6156363,0.24061234,0.0,0.07694297,0.0,0.0,0.15968324,0.44938102,0.0064906813,0.043560617,0.0,0.43286604,0.18913057,0.14151363,0.024374796,0.0,0.0,0.0,0.022976187999999998,0.21476289999999998,0.019535806,0.0,0.0,0.1901183,0.03215694,0.042038900000000004,0.004259172,0.0,0.0,0.24879351,0.31952205,0.19065113,0.23292768,0.47443163,0.0718779,0.035051353,0.018072853,0.23649920000000002,0.50045615,0.0,0.02320258,0.14245623,0.22399697,0.0,0.0,0.5041901,0.0,0.30139720000000003,0.0,0.27892587,0.0
DB00187,0.47066623,0.007937139000000001,0.47018096,0.22150113,0.12496622,0.051902725999999996,0.013193386000000001,0.08269672,0.27368534,0.08749056,0.020001497,0.009282813000000001,0.031400878,0.66123766,0.27615312,0.0,0.12992352,0.010297079,0.0,0.1304305,0.47559428,0.0,0.07827801,0.0349967,0.45630062,0.13431179999999998,0.14855926,0.034196343,0.0,0.0,0.0012778352,0.00020423897,0.19335192,0.0,0.0,0.0,0.2441849,0.061812602,0.0,0.0,0.0,0.0,0.37661272,0.41269409999999995,0.17346598,0.22534902,0.4611372,0.07766661,0.08570517,0.0,0.23786294,0.4526585999999999,0.0,0.036081284,0.16168949,0.23858792,0.00045069947,0.0,0.5826906999999999,0.0,0.3079393,0.0,0.3883112,0.0
DB00188,0.45643985,0.013110768,0.50518614,0.23915189999999997,0.068089284,0.0,0.032273684,0.102208994,0.30851135,0.096048124,0.00023103740000000002,0.047318652,0.0,0.72902876,0.25824539999999996,0.0,0.14056167,0.0,0.0,0.17849143,0.47829503,0.0,0.046797052,0.0,0.50691396,0.18055774,0.18523104,0.0,0.0,0.0,0.0,0.06499921,0.23884025,0.0,0.0,0.0,0.20949242,0.04632358,0.0,0.0,0.0,0.011909783,0.33092603,0.43092903,0.1589817,0.27813947,0.5233667000000001,0.06616302,0.16130999,0.0,0.2634557,0.50657004,0.0,0.042167425,0.16531572,0.2689228,0.0,0.008956664,0.6165579999999999,0.0,0.31334385,0.0,0.41795608,0.0
DB00190,0.47100064,0.022105876,0.50690675,0.26670405,0.11192567,0.031621944,0.0,0.07996523,0.33363590000000004,0.06228907400000001,0.0,0.00953637,0.037305295,0.71175903,0.25842857,0.0,0.12310719999999999,0.0,0.0,0.16478182,0.5588998000000001,0.0,0.07629689999999999,0.0,0.45654497,0.13995153,0.1413065,0.03363271,0.0,0.0,0.0,0.11103539,0.26123798,0.0,0.0,0.0,0.23380673,0.08440964,0.0,0.010100864000000001,0.0,0.0,0.33390212,0.41488153,0.20326325,0.260678,0.54370564,0.087116964,0.07813109,0.0,0.29049078,0.5304298000000001,0.0,0.038048636000000004,0.13531801,0.2762563,0.0,0.0,0.5940478,0.0,0.33780774,0.0,0.42341354,0.0
DB00191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB00193,0.45933014,0.0,0.45429078,0.22500803,0.16930147,0.0,0.02275191,0.057286453,0.26345047,0.09439747,0.002700599,0.03165014,0.0,0.5968701,0.20091608,0.0,0.09723966,0.0,0.0013802941,0.120639674,0.44895799999999997,0.0,0.087015815,0.0,0.38489679,0.14395352,0.13420363,0.033165183,0.0,0.053571187,0.0,0.06461789,0.22069325,0.007628312,0.017264133,0.0,0.27557054,0.037082553,0.0,0.005661079,0.0,0.0,0.26817340000000006,0.33878523,0.18484531,0.25787798,0.4191455,0.05742287,0.057543572,0.056158543,0.22270294,0.47681840000000003,0.007762503299999999,0.05744259,0.11260173,0.25044215,0.021659263999999998,0.0,0.47240713,0.0,0.26275402,0.0,0.38968492,0.0
DB00195,0.44819123,0.019054532,0.46231925,0.22814,0.11559948,0.039325923,0.0,0.08262285,0.2410634,0.08834132,0.0,0.0004787961,0.02256947,0.6469836999999999,0.29150075,0.0028583233,0.12067053,0.023524407,0.0,0.13845882,0.46250588,0.0,0.05655943,0.035982665,0.42251945,0.16955136,0.11341808,0.053760315999999995,0.0,0.0044483757,0.0,0.017347809,0.18671131,0.0,0.022397699,0.02264277,0.25297390000000003,0.03814547,0.0,0.0002513422,0.0,0.0,0.37501526,0.38162902,0.19742726,0.2208374,0.46247458,0.0693203,0.08878722,0.0,0.21712223,0.47228393,0.0,0.04447907,0.14655426,0.23117265,0.0131627945,0.0,0.54461306,0.0,0.29850385,0.0,0.37398937,0.0
DB00199,0.3917387,0.015226847,0.32608292,0.17151849,0.110910915,0.021730048999999998,0.0,0.0,0.19139606,0.0914456,0.0,0.012611833000000001,0.034467526,0.56617004,0.14012752,0.0,0.065195024,0.0,0.009755623,0.1306361,0.46977420000000003,0.0,0.13245931,0.07223696,0.33941084,0.23279104,0.14812353,0.032428406,0.0,0.009971457,0.0,0.008440275,0.20600197,0.0,0.076308616,0.0,0.25207448,0.0,0.045999534,0.02285974,0.0,0.011632327,0.22791952,0.23515539,0.15694286,0.29064214,0.35746,0.0015177003,0.12003633,0.031070031,0.17765352,0.52592784,0.0,0.089031115,0.13465343,0.28066045,0.0,0.0,0.40756276,0.0,0.24555768,0.0,0.31547603,0.0
